nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.521549165,0.108134814,0.459271938,0.20160234,0.588111699,0.207369328,0.436441392,0.332795799,0.608485222,0.344579965,0.412387073,0.446067959,0.624033451,0.461547315,0.479825497,0.464631766,0.557527483,0.469662756,0.452977419,0.634147882,0.581772864,0.636803687,0.427164048,0.818838,0.589073062,0.814752877
0.526322186,0.107922629,0.46587196,0.198866591,0.594437838,0.204722568,0.442113101,0.331627786,0.616070151,0.34405005,0.417319775,0.445806354,0.630587935,0.457593262,0.483982474,0.462482572,0.560918331,0.468472332,0.458135724,0.634298444,0.580596268,0.636820614,0.432763606,0.819547057,0.58935976,0.814849436
0.527404904,0.106603019,0.473388106,0.194455817,0.601700604,0.200934321,0.450476915,0.331549406,0.624497056,0.342737585,0.423633873,0.442711234,0.64029628,0.454326212,0.489112765,0.459616661,0.565826833,0.467056513,0.464181572,0.632812023,0.58071214,0.637145519,0.440443337,0.818018138,0.589908838,0.816539705
0.533468664,0.105727203,0.485286951,0.191945419,0.613957167,0.198649287,0.463483602,0.33378315,0.640593827,0.344085723,0.434063554,0.442642987,0.655097306,0.45482707,0.498734117,0.457499474,0.574537575,0.465361327,0.476470202,0.633357644,0.581397831,0.637047589,0.457420826,0.819521785,0.588975191,0.817239821
0.534330964,0.105586804,0.492039472,0.187656969,0.619127631,0.195504576,0.47074163,0.331941307,0.651482344,0.340272665,0.440773755,0.438681841,0.664903939,0.450374603,0.503165901,0.45483765,0.57687521,0.463073254,0.488444597,0.633929431,0.58337146,0.637718916,0.473409235,0.822377205,0.590849459,0.816963553
0.537266672,0.105130151,0.497391611,0.188998207,0.624602079,0.194979325,0.472516298,0.333548307,0.658814549,0.338645697,0.443695188,0.440436512,0.67445451,0.4479976,0.509778857,0.455034882,0.58099097,0.463873774,0.50422138,0.632244349,0.587732255,0.638950467,0.493154734,0.819475234,0.59135735,0.817680657
0.54301548,0.105204903,0.501569808,0.187304124,0.628332078,0.193443805,0.475314647,0.331204355,0.661975682,0.335619628,0.447925985,0.437711179,0.678102553,0.444878995,0.513787508,0.45212698,0.584039986,0.461461663,0.512068331,0.629921198,0.589258909,0.636978567,0.503573537,0.819151521,0.592267156,0.816210508
0.547784209,0.105336577,0.506597638,0.188751236,0.630780578,0.19360216,0.479222596,0.331462711,0.661645412,0.334857225,0.450350583,0.437993824,0.678435624,0.443484217,0.52221477,0.452777863,0.589748502,0.46135962,0.524759769,0.627812028,0.589300334,0.635407448,0.516486347,0.816918433,0.590853155,0.813663244
0.549542964,0.105474181,0.510030329,0.188460678,0.631806254,0.192659259,0.480466604,0.329902649,0.661651671,0.334170461,0.452425182,0.43603906,0.678788006,0.4424209,0.525453031,0.451576084,0.592638612,0.459245354,0.524439991,0.62631464,0.592134058,0.634253323,0.524235487,0.81515485,0.59146744,0.812834859
0.550658524,0.10621351,0.509750783,0.188503399,0.631523609,0.192401364,0.480013132,0.328340322,0.663220286,0.331963271,0.452638805,0.435186416,0.67787081,0.438324273,0.526843131,0.451749951,0.593157411,0.459397912,0.531879723,0.626357615,0.592390299,0.634336412,0.53172636,0.816610098,0.591096878,0.812821507
0.548685372,0.107800148,0.510991156,0.18900466,0.63191402,0.192503035,0.481076479,0.328144222,0.665385723,0.331974179,0.453654349,0.434739947,0.677164853,0.438533127,0.528944492,0.454129934,0.594425678,0.460328162,0.532988429,0.629315495,0.592598557,0.634526193,0.53311193,0.818275571,0.590744376,0.811672747
0.547203541,0.109452233,0.510604084,0.188997582,0.632341444,0.192503661,0.480053961,0.327882826,0.666819572,0.331983805,0.453389525,0.434487104,0.677168131,0.439148486,0.530123293,0.454800993,0.596030116,0.460277557,0.53626895,0.631274223,0.594055653,0.634942651,0.537914336,0.821459055,0.591789901,0.811367273
0.546668172,0.110435233,0.5095855,0.190031782,0.6318295,0.19283551,0.4803949,0.328153342,0.666038096,0.332343698,0.452817112,0.435233027,0.676441133,0.439797968,0.530001581,0.458833218,0.596004963,0.462166369,0.537258923,0.637362361,0.594786108,0.637914896,0.538169742,0.827935934,0.592675865,0.813403726
0.546704471,0.110078208,0.50907892,0.190207824,0.631389678,0.193396136,0.480246544,0.328147531,0.664482176,0.332589298,0.452997327,0.435296804,0.675168574,0.441159636,0.53039223,0.459557712,0.596885622,0.462383747,0.53635484,0.638437152,0.596697927,0.637567341,0.537962735,0.830006182,0.595433176,0.812709987
0.546729743,0.110083528,0.507062614,0.191325709,0.63128531,0.1936948,0.479677558,0.328097582,0.663511157,0.332550585,0.452864945,0.435926914,0.673306346,0.441071361,0.530076981,0.460080564,0.59706682,0.462367237,0.534270823,0.637979388,0.597050309,0.637120724,0.534980416,0.827996731,0.595343351,0.812743545
0.545175254,0.109949842,0.507003605,0.192190468,0.630618632,0.194011614,0.479438573,0.329660296,0.662854433,0.333492547,0.452460766,0.436139405,0.6725986,0.444072276,0.52983433,0.459656179,0.597820818,0.461945593,0.533483505,0.636964917,0.600092709,0.63639611,0.534568787,0.825653136,0.601917505,0.812889993
0.54533428,0.109395906,0.506338358,0.192354679,0.630411923,0.193987444,0.478534698,0.331020296,0.660185575,0.333883494,0.452430695,0.437614828,0.670633018,0.445255578,0.529845238,0.459654868,0.598956704,0.461862624,0.533307016,0.636926651,0.604100049,0.635393441,0.534568608,0.826274633,0.607625067,0.810901701
0.545282841,0.109218635,0.506260037,0.19399558,0.63046658,0.193907693,0.478514284,0.333384961,0.659651518,0.334910363,0.452763557,0.438821584,0.670791686,0.447255015,0.529839575,0.459703118,0.600613475,0.461636484,0.531926036,0.636352837,0.609807074,0.634401023,0.533480227,0.825583637,0.615982533,0.808954179
0.545295,0.108668007,0.506280303,0.194205865,0.630961776,0.193894416,0.480211705,0.333516419,0.660024881,0.335368574,0.454004735,0.438944131,0.671165705,0.447684646,0.530233562,0.459302574,0.602561831,0.461133778,0.53115648,0.636404335,0.615755677,0.632141292,0.531831622,0.825818419,0.625287056,0.805281103
0.545320034,0.10839434,0.508129239,0.193770364,0.634156168,0.193034053,0.484937221,0.333369553,0.663925648,0.335366935,0.455644399,0.438687861,0.674908876,0.448115438,0.532059014,0.458916873,0.606813312,0.461018026,0.531923592,0.636905849,0.626851141,0.631677866,0.531792641,0.826060891,0.643570304,0.805480897
0.546217382,0.108530276,0.512777507,0.193769395,0.637458742,0.193139181,0.487283885,0.333213985,0.670133233,0.33676374,0.45767498,0.438553393,0.680419743,0.449754715,0.53460288,0.459286511,0.609287202,0.461215824,0.532384753,0.637341142,0.633331597,0.632418036,0.531992614,0.824904442,0.653051555,0.802492738
0.549699008,0.108457059,0.516429186,0.193638891,0.641115725,0.193356425,0.491693348,0.333101302,0.673930526,0.337715387,0.460862368,0.438576549,0.684624553,0.450163603,0.537727714,0.459970534,0.611803234,0.462829679,0.532490492,0.637514889,0.638707817,0.633446515,0.532503605,0.823329091,0.659741521,0.803865135
0.554362893,0.108247273,0.526501238,0.191949397,0.649732113,0.193300158,0.50288713,0.331813961,0.683825076,0.338145792,0.469301879,0.43903023,0.694022298,0.450293809,0.546114564,0.460132241,0.619213581,0.465591431,0.534835041,0.637779891,0.64573878,0.636329412,0.533603132,0.823337138,0.668543518,0.804316223
0.560588598,0.108312428,0.534710348,0.191446915,0.656163335,0.193413779,0.509221315,0.331751019,0.690131128,0.338258415,0.473079175,0.439881891,0.699524343,0.450726151,0.552198112,0.460789114,0.623596728,0.467107505,0.537848949,0.638540745,0.650588453,0.63771832,0.534287453,0.823580921,0.67048502,0.806146502
0.570239902,0.10862387,0.545029819,0.191262275,0.666719675,0.193492323,0.519319415,0.331942528,0.698609829,0.339707941,0.484386414,0.440572113,0.709137738,0.451460868,0.563582599,0.4620547,0.634817123,0.470069379,0.546602547,0.638579488,0.655200005,0.64258647,0.53579402,0.823141038,0.671579421,0.813015759
0.579582393,0.108866252,0.552380383,0.191248924,0.673384607,0.193833292,0.526754439,0.331780523,0.707600653,0.339506239,0.491631776,0.440730661,0.716735899,0.450565606,0.572229147,0.462432325,0.641688645,0.470065027,0.555185139,0.638676822,0.658503056,0.643737316,0.537107229,0.823810697,0.673095524,0.814746439
0.582888246,0.110804528,0.567454219,0.189727828,0.687823415,0.193252683,0.539162755,0.331731886,0.724391639,0.339424223,0.505979359,0.440561324,0.727790415,0.450556189,0.587133467,0.463563919,0.657406628,0.470890164,0.565059781,0.64035064,0.665428638,0.648774385,0.540250301,0.823999345,0.673412502,0.819352567
0.594491482,0.11469201,0.575902641,0.189646259,0.695498765,0.19383879,0.549637377,0.331695497,0.733022273,0.339298129,0.513094366,0.441130608,0.732019961,0.451590359,0.593403339,0.464045852,0.662863135,0.470581412,0.568583012,0.641212702,0.667461336,0.648292661,0.541593373,0.824458241,0.676339388,0.820476949
0.601178706,0.11704959,0.582093716,0.18964307,0.701173544,0.194374233,0.556937397,0.332183421,0.739592969,0.338909537,0.519717515,0.441654772,0.736824393,0.453147471,0.601516545,0.464854479,0.670391202,0.470163584,0.576393008,0.641790628,0.673507333,0.647703886,0.547036588,0.826149762,0.68028295,0.820965886
0.605534673,0.118177459,0.585435867,0.190450504,0.704012036,0.196243942,0.561550796,0.332325488,0.739756942,0.338111281,0.526631474,0.443666071,0.737288535,0.452107668,0.604144692,0.46615541,0.672707081,0.471905321,0.578675747,0.641991615,0.671747565,0.650246978,0.549052894,0.823575616,0.675778568,0.822774827
0.610956073,0.117791802,0.600059688,0.187899441,0.71639967,0.196000129,0.570247531,0.332261771,0.753564537,0.336970776,0.53609556,0.442748159,0.74645102,0.451705933,0.614879489,0.464890718,0.682701647,0.471517593,0.589446902,0.639803171,0.677313328,0.649629354,0.559883118,0.82113111,0.677263796,0.823576272
0.621582985,0.116191134,0.602576673,0.188433677,0.719273925,0.194669113,0.575037897,0.33271125,0.750888228,0.337552965,0.542156577,0.44238326,0.745296299,0.449547529,0.613836884,0.462530017,0.680850804,0.467603624,0.589672565,0.637604713,0.677956164,0.643844664,0.565257549,0.818933487,0.678057909,0.81686604
0.619880736,0.116043016,0.60715872,0.187926203,0.721596062,0.193815783,0.578987837,0.332027376,0.757320344,0.336760134,0.545704365,0.440957755,0.747382343,0.447433621,0.617260277,0.461380541,0.682985961,0.466808587,0.594113469,0.636276007,0.679393947,0.643119752,0.571853578,0.816810071,0.680624962,0.817071915
0.623518348,0.11601232,0.61037612,0.187845603,0.725777268,0.192578569,0.580360234,0.331400305,0.761711121,0.33554247,0.548435688,0.440851659,0.74906975,0.445339203,0.623376489,0.461365998,0.688979566,0.465657473,0.603242695,0.635903716,0.682254076,0.642554104,0.582750261,0.816273272,0.681256592,0.817579806
0.629263461,0.115940228,0.61265415,0.187609047,0.728097618,0.192322284,0.582539916,0.330354601,0.75916481,0.335356116,0.550440609,0.439083606,0.748627722,0.446044266,0.621357977,0.460196018,0.686714888,0.464268029,0.605908513,0.634385645,0.680996299,0.64033705,0.591846228,0.814809918,0.680021703,0.81429249
0.63056463,0.115853101,0.616998374,0.187450439,0.7318483,0.191323727,0.585059285,0.33023876,0.761009514,0.336091518,0.552636921,0.438532174,0.750477731,0.446609706,0.62403214,0.458098471,0.688896239,0.46166411,0.612497926,0.633657575,0.683772326,0.639419675,0.602754295,0.814307153,0.68273741,0.81388104
0.629387975,0.114884667,0.615876436,0.187390298,0.732725322,0.190425828,0.583944023,0.330629468,0.761826694,0.33979544,0.552605212,0.437725991,0.748930395,0.454769731,0.622423768,0.455516517,0.688069701,0.459263504,0.615669549,0.631103337,0.683124661,0.638258755,0.608574212,0.812105238,0.680587649,0.811572075
0.628877044,0.114340559,0.616734207,0.187338114,0.7325629,0.190385789,0.584065437,0.331154048,0.761926532,0.340505213,0.552319109,0.439093858,0.748774767,0.45544076,0.622561753,0.455869794,0.688176215,0.459805787,0.617026925,0.632642031,0.683403075,0.639889419,0.609630287,0.813334882,0.681456327,0.811925471
0.628185928,0.114252485,0.61650008,0.186894059,0.731963933,0.189924106,0.584306002,0.331223875,0.76114136,0.340722203,0.551471889,0.439099908,0.746682346,0.457586169,0.622861981,0.456589878,0.688176155,0.460061193,0.616769552,0.633228779,0.68346709,0.640324175,0.607836246,0.814608097,0.681471765,0.812807441
0.620111287,0.114944652,0.614423335,0.186914697,0.725447595,0.189902261,0.584762096,0.331861198,0.759652555,0.340682387,0.54878819,0.439542353,0.741751909,0.458642036,0.617982268,0.457511067,0.681967676,0.460552931,0.603462398,0.639462709,0.680689096,0.641427457,0.590352654,0.818466067,0.682589412,0.814026773
0.616432488,0.115401745,0.613826871,0.186159715,0.721115589,0.189906254,0.584652483,0.331360906,0.755693316,0.3406488,0.546600997,0.440037757,0.738538861,0.458678097,0.616817653,0.458555132,0.679273486,0.461567819,0.596707702,0.642346621,0.67839694,0.64146173,0.578999043,0.820149601,0.683151066,0.81469059
0.61461556,0.116100848,0.612622499,0.185962796,0.716720819,0.190198749,0.585140586,0.331241548,0.751477838,0.3407951,0.545523167,0.440696657,0.73615247,0.459323943,0.615805268,0.459723234,0.676657081,0.462479621,0.590493262,0.642715216,0.676451981,0.643443882,0.566727519,0.82184571,0.683294654,0.816555083
0.609651685,0.117083333,0.608858228,0.186147988,0.714091659,0.190369725,0.582388818,0.331220955,0.749353886,0.339524418,0.542752385,0.440701753,0.732485235,0.457832754,0.613366902,0.460469961,0.674592495,0.463471323,0.585596859,0.64297986,0.674670458,0.645665646,0.557792187,0.821081042,0.682755232,0.819224179
0.602278054,0.11891026,0.603184104,0.186528727,0.707397223,0.190376133,0.577148736,0.33233884,0.739507794,0.340085864,0.53782475,0.442073196,0.726487517,0.456723541,0.608384132,0.461886346,0.669936478,0.465119332,0.572848797,0.643470466,0.671402216,0.648162544,0.539214194,0.820808649,0.681542218,0.821114361
0.597803116,0.118971616,0.59547466,0.187151954,0.703866005,0.191196635,0.57013011,0.332648307,0.738175869,0.339945018,0.533501625,0.443203002,0.722868741,0.456172884,0.601658285,0.462460935,0.665492177,0.467375338,0.564652979,0.642978907,0.670084596,0.64924258,0.528824151,0.821124077,0.682339907,0.822027326
0.59203577,0.119612999,0.589776516,0.187840253,0.697296202,0.191546634,0.56458056,0.33400172,0.731368303,0.338795036,0.528710842,0.444208741,0.718574464,0.454512984,0.59627068,0.462959051,0.66016686,0.468749106,0.559475601,0.64205879,0.667252004,0.649933636,0.520010173,0.821359932,0.681841969,0.822217226
0.578734398,0.125485182,0.577730894,0.192010939,0.684020579,0.19312422,0.552514493,0.337803751,0.714166164,0.339605361,0.515684605,0.44616285,0.710538685,0.455486655,0.584591329,0.463711441,0.648111224,0.469162136,0.547912896,0.64298594,0.661757052,0.650243342,0.511535168,0.822525144,0.679164052,0.819240868
0.570113599,0.125633225,0.569368899,0.195546821,0.675500393,0.19335264,0.544385314,0.343186647,0.701736093,0.339800507,0.508758426,0.44927451,0.703739882,0.456478506,0.577461958,0.464074254,0.640893459,0.469212204,0.541372359,0.643575132,0.657962084,0.649880886,0.50638926,0.82355696,0.67655021,0.817113698
0.556729853,0.126982465,0.552313983,0.197701856,0.660382032,0.1942195,0.528853178,0.344716847,0.688407421,0.341156483,0.49347502,0.451468438,0.693497419,0.456252247,0.561780512,0.464884877,0.625531018,0.469528168,0.531535685,0.643513203,0.648717046,0.649179518,0.501488447,0.826107204,0.6721223,0.810455918
0.546619833,0.127654627,0.54251647,0.200567409,0.650010526,0.196178779,0.520007491,0.349039704,0.679354548,0.343586981,0.483847916,0.455614626,0.685975134,0.456274658,0.553986728,0.467654616,0.617120683,0.470762491,0.52516973,0.646627486,0.642899156,0.646280169,0.501415253,0.830862522,0.670858979,0.809698343
0.537832201,0.127824455,0.530662298,0.202676222,0.640871108,0.198807329,0.509822726,0.351356924,0.671435475,0.346693486,0.473956019,0.457828641,0.679065466,0.45434773,0.54450047,0.469650835,0.609814048,0.47314766,0.519555032,0.648586035,0.640944362,0.644039392,0.501047671,0.83297354,0.667783678,0.804832339
0.527680635,0.127930179,0.520413637,0.203912154,0.629439712,0.199973539,0.49937132,0.353379637,0.662330925,0.346590459,0.463166058,0.459934115,0.670527875,0.451438844,0.53781563,0.470790595,0.601710916,0.473198116,0.515364766,0.64997828,0.636875689,0.645087838,0.500995219,0.834510148,0.668572664,0.805713296
0.520567954,0.128102839,0.508478582,0.205267847,0.620311201,0.200461,0.490843117,0.355428785,0.65254885,0.346262455,0.453912437,0.462676018,0.661255002,0.450731277,0.530668616,0.47294575,0.59622097,0.47394079,0.511131883,0.651410878,0.631395638,0.644935906,0.498191297,0.838314712,0.668422103,0.805787742
0.505021036,0.128574476,0.49675104,0.205972224,0.606483161,0.199948847,0.476193905,0.354042679,0.636082232,0.344149888,0.438415378,0.461255968,0.645574391,0.4479886,0.520891607,0.471491426,0.585905373,0.471605808,0.51079601,0.651179433,0.619706392,0.642038226,0.496999502,0.841956317,0.654917359,0.805240214
0.498627573,0.127129942,0.48901853,0.20567131,0.599346757,0.199359238,0.469548076,0.353801548,0.629524946,0.341450393,0.430395365,0.460023493,0.638236344,0.44820267,0.515993178,0.471172214,0.581782639,0.469394088,0.509265602,0.651185811,0.614744484,0.641188383,0.496409565,0.842447758,0.646959424,0.806286156
0.492646515,0.125453606,0.482843012,0.205307379,0.593631387,0.198561966,0.461995959,0.352596849,0.624885798,0.339260787,0.423871428,0.456181884,0.635186195,0.447014272,0.512323737,0.471325099,0.578270137,0.468643844,0.505833805,0.651607156,0.605794549,0.640060306,0.495999634,0.843214035,0.633750319,0.806548417
0.481402695,0.126023322,0.478017062,0.203864783,0.586354136,0.196473956,0.456532776,0.351402879,0.61881429,0.334416181,0.416839689,0.455619901,0.63073343,0.443278491,0.510613084,0.46822226,0.574694216,0.464637816,0.506219804,0.649372816,0.593724906,0.639703989,0.496345133,0.841728687,0.614901006,0.809757173
0.484575212,0.12258327,0.470604688,0.20388326,0.58277756,0.196075052,0.450176656,0.351081491,0.613995433,0.332761168,0.413333923,0.455735385,0.629238069,0.444187582,0.507252216,0.467103869,0.572411537,0.463449597,0.506329775,0.64477396,0.585358739,0.636752784,0.497021556,0.840667784,0.602093995,0.810255766
0.483785748,0.121052928,0.467421353,0.203338608,0.579430223,0.19644846,0.447042227,0.348568678,0.611955047,0.332364351,0.411120832,0.455068141,0.628251135,0.443957031,0.506537676,0.466921091,0.571098924,0.462116897,0.507318795,0.644321561,0.577825367,0.635311723,0.49782896,0.840792239,0.587994635,0.810456932
0.480636537,0.120772064,0.464182585,0.203224525,0.575746953,0.19614017,0.443056792,0.346970648,0.609544873,0.330223769,0.410362452,0.454140216,0.628242135,0.442782551,0.503042758,0.467997611,0.565525711,0.463180631,0.50556314,0.646664083,0.560181379,0.634452522,0.497871518,0.842298508,0.560623825,0.808523357
0.480349749,0.121020041,0.464550495,0.203309715,0.575224042,0.195743695,0.443937272,0.346506685,0.611842692,0.325685501,0.410161495,0.453511924,0.629321635,0.44086808,0.501510024,0.469020396,0.562451601,0.463993937,0.505469084,0.646223605,0.551782966,0.63391459,0.498267978,0.843139827,0.547400892,0.807594538
0.478409946,0.121257745,0.464553952,0.203403279,0.575439572,0.19595778,0.443727046,0.346306145,0.61433655,0.323582113,0.409857631,0.453767449,0.632229447,0.438948333,0.500010073,0.470546007,0.560442984,0.465536743,0.504086435,0.646992207,0.547177494,0.635799468,0.49881503,0.843802989,0.540375113,0.808702886
0.477460474,0.122091562,0.463490009,0.203370199,0.576217115,0.195775554,0.442122251,0.344718844,0.617162406,0.321309537,0.409891248,0.453508228,0.6343261,0.436933786,0.498077363,0.47047627,0.559220493,0.464902103,0.5036484,0.648360252,0.541925788,0.638786852,0.499701738,0.844034433,0.526551485,0.813123107
0.478102088,0.122539371,0.463426262,0.203454107,0.576406956,0.195791364,0.442279369,0.343879551,0.617496073,0.322614819,0.411000788,0.452496797,0.635724247,0.437344074,0.494775295,0.471311152,0.555526853,0.465390921,0.501560688,0.648886025,0.536080122,0.640675485,0.499951452,0.844250739,0.518228531,0.813228846
0.478401333,0.123917371,0.463661999,0.203401551,0.576654434,0.196288332,0.442301631,0.343694746,0.618356287,0.323443145,0.41365248,0.452472568,0.638097763,0.43844223,0.494222105,0.470985234,0.554926753,0.466402352,0.500580728,0.648087621,0.536332071,0.641826153,0.499785095,0.843570292,0.520285666,0.814062476
0.480442703,0.124883361,0.468640804,0.203149885,0.579236746,0.197007075,0.446493685,0.343691885,0.61847043,0.326223135,0.41744408,0.451815516,0.637846231,0.441463649,0.495210171,0.470040351,0.555282116,0.466672599,0.50066334,0.646580577,0.53698957,0.642008483,0.499126166,0.840836346,0.520840049,0.814807117
0.488630146,0.125066325,0.47047168,0.202551499,0.580957174,0.198968261,0.450551122,0.342593998,0.618492007,0.331980854,0.422579557,0.44914332,0.636329055,0.446132034,0.493763685,0.468455732,0.553339779,0.466997683,0.498617649,0.642946661,0.536733568,0.639920294,0.496781081,0.834634602,0.52156657,0.814274848
0.490838408,0.124753632,0.472750783,0.201759219,0.583881795,0.200130641,0.455149561,0.340170175,0.619422197,0.334850699,0.425991923,0.446514487,0.635498106,0.448727906,0.494418055,0.464799315,0.554666042,0.463696331,0.497629762,0.637963355,0.537720323,0.638271987,0.495320648,0.827589095,0.523018599,0.814086676
0.492120057,0.124278568,0.472083479,0.200998366,0.582944691,0.201016709,0.455821753,0.337576509,0.615720689,0.337503523,0.426371694,0.444419563,0.630679786,0.45220679,0.491045475,0.463062167,0.551401258,0.463815838,0.494984508,0.636056244,0.536726177,0.638588369,0.493120134,0.8238253,0.524630666,0.814584255
0.491506606,0.123639829,0.47716108,0.198831394,0.584027886,0.200262398,0.45948419,0.334290802,0.61156857,0.335557073,0.427418441,0.442107677,0.625059068,0.450660646,0.495612174,0.457435191,0.554968119,0.455808431,0.488932163,0.626486599,0.537853062,0.629221261,0.485922068,0.812640131,0.527221203,0.80610019
0.494983077,0.122910492,0.477045774,0.19721958,0.58360368,0.199495509,0.458995521,0.332609951,0.609185874,0.336174309,0.426991552,0.443228036,0.620074034,0.453021973,0.49196279,0.45379886,0.553157389,0.457162112,0.482356966,0.620699108,0.536740661,0.627284527,0.479984164,0.802352071,0.525431871,0.802329004
0.494323075,0.122616425,0.476360828,0.196343228,0.583239555,0.198346227,0.458972514,0.332084894,0.6072824,0.336299807,0.425960511,0.441676646,0.617040455,0.454415947,0.490396261,0.451579332,0.552580297,0.456272542,0.481015861,0.618054867,0.540206075,0.629827976,0.47839126,0.797998309,0.53194195,0.807591558
0.49339661,0.121962667,0.476248503,0.195697799,0.582185686,0.197715923,0.458485961,0.330837488,0.605871439,0.335116833,0.425767839,0.439477384,0.615644455,0.452270091,0.489382923,0.451042026,0.551931679,0.455535412,0.476320326,0.61572516,0.542266786,0.631154239,0.464777052,0.78818661,0.536314487,0.81094265
0.494692296,0.12173596,0.474535823,0.195229068,0.580186248,0.198127851,0.455199718,0.33059603,0.604541242,0.336165518,0.423851579,0.440243214,0.612434149,0.449567616,0.486604184,0.450356573,0.548449218,0.457088739,0.461190552,0.606107235,0.540214539,0.63239646,0.451223165,0.773801863,0.536456287,0.812338054
0.493459791,0.121716574,0.475443989,0.194362894,0.579645097,0.198155075,0.45454973,0.330571562,0.604048789,0.336175084,0.422995359,0.440100342,0.60921818,0.449395418,0.485545158,0.448115796,0.547064066,0.457368851,0.454285473,0.593429625,0.538480401,0.6349684,0.44443804,0.761306822,0.53541261,0.818579078
0.490158439,0.121718049,0.472580224,0.194394737,0.576200187,0.198314682,0.450230092,0.330760211,0.597947359,0.335755557,0.42054522,0.440296024,0.604433417,0.447896689,0.480782092,0.446278602,0.543265402,0.456959724,0.443999112,0.585727394,0.537279904,0.634603322,0.43029052,0.762211025,0.535160124,0.817134678
0.487978101,0.121907122,0.469786018,0.194584325,0.574048758,0.198549077,0.447684973,0.33103615,0.594779551,0.33568427,0.418151021,0.441987753,0.602033794,0.447670698,0.476605415,0.444133312,0.539514601,0.456038386,0.44105956,0.592302084,0.535881639,0.634543002,0.422895223,0.768150985,0.535078168,0.816837966
0.483990669,0.121954948,0.467365772,0.194597632,0.572009385,0.198681578,0.445287973,0.331549317,0.593432307,0.336253226,0.415467203,0.442396611,0.600163996,0.449940741,0.474097311,0.443625331,0.537021577,0.455720574,0.438705742,0.594534934,0.534797013,0.634245098,0.418129176,0.76999855,0.534180462,0.814562738
0.476844847,0.122057468,0.463038087,0.195235595,0.568303645,0.199405968,0.441405892,0.333985627,0.590578914,0.337284207,0.411541641,0.444521815,0.597923875,0.448674262,0.469373882,0.44357276,0.532966256,0.455450773,0.433013946,0.602601826,0.534927785,0.635392904,0.400627375,0.778362334,0.536962032,0.81672591
0.476415813,0.122078769,0.456963718,0.196028084,0.564964533,0.200280562,0.43607673,0.334821373,0.587587118,0.336871207,0.407049686,0.443919301,0.596154928,0.448384047,0.464243561,0.44209978,0.529815376,0.453768462,0.426817685,0.606521904,0.533590913,0.634001315,0.39089793,0.783765137,0.537602663,0.816863775
0.475776315,0.122058287,0.451141596,0.196743101,0.562334657,0.200098172,0.430010259,0.333919138,0.585379064,0.334304959,0.402691007,0.441885948,0.594546378,0.447131872,0.459827036,0.441850781,0.527690709,0.452777922,0.423204333,0.60533154,0.533288717,0.633051753,0.383785516,0.783918142,0.536434233,0.815735102
0.471510172,0.122318909,0.446406782,0.197276995,0.559066832,0.199672937,0.426090062,0.333279163,0.583010733,0.333768934,0.398409307,0.442253798,0.59393096,0.447846979,0.455706269,0.443654656,0.524311125,0.454002917,0.419506043,0.606448829,0.531603336,0.633356512,0.377586424,0.786187768,0.536123216,0.814592183
0.458170593,0.12303672,0.43817538,0.198552594,0.550626814,0.200873673,0.419397324,0.335174173,0.575779259,0.337386101,0.390866786,0.444666058,0.58768791,0.453036308,0.447862774,0.446475089,0.516060054,0.456873327,0.40994662,0.610415995,0.526006043,0.636686087,0.370550215,0.791036785,0.534626603,0.816245675
0.453940481,0.122650653,0.427135974,0.19959338,0.543185532,0.201441392,0.410587251,0.336523741,0.569556475,0.337099284,0.382961363,0.44532463,0.583141029,0.453557849,0.441097021,0.44802168,0.51129657,0.458226115,0.406155229,0.611996353,0.524541318,0.637022197,0.371189505,0.795209289,0.535967946,0.816113949
0.454100788,0.122845978,0.416615933,0.201127812,0.535343528,0.202102646,0.397492856,0.336683184,0.561103404,0.337012947,0.373333722,0.44612956,0.578175843,0.454381019,0.432887554,0.4497118,0.505607665,0.458320707,0.401956499,0.614636183,0.523396909,0.636855006,0.371659726,0.802199066,0.535916507,0.816088319
0.439586222,0.124080434,0.402089715,0.209057957,0.5233199,0.203164801,0.384299904,0.34485352,0.54842037,0.338914245,0.361703068,0.448070437,0.566240668,0.457359731,0.419733584,0.454808503,0.493661553,0.46035096,0.393360227,0.616156876,0.520738065,0.632181644,0.368411213,0.805500627,0.534416556,0.808206081
0.430534601,0.124588534,0.390803009,0.207710981,0.510830045,0.204445571,0.371873319,0.34362784,0.539497554,0.340578765,0.352494359,0.449066609,0.55865413,0.457420617,0.410622239,0.455368698,0.482870907,0.459801018,0.384888947,0.621431768,0.514592648,0.629176736,0.367399365,0.808134437,0.530186534,0.802099764
0.425851852,0.123628825,0.379921705,0.20845145,0.500719607,0.205615908,0.361767024,0.341110915,0.531985044,0.340016752,0.344808251,0.449731797,0.55224061,0.456465304,0.402804643,0.459253997,0.475113153,0.459958673,0.379724741,0.627434492,0.512220025,0.624022961,0.366617233,0.808388114,0.526758432,0.794473708
