nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.764483213,0.257848829,0.803409934,0.323019385,0.709872305,0.323937297,0.817689121,0.431582004,0.681182742,0.419650167,0.82340318,0.529444098,0.681356847,0.536930263,0.783115745,0.527507603,0.72810787,0.53157258,0.794786155,0.700166345,0.710071623,0.708273053,0.814909399,0.863313735,0.696278572,0.868466854
0.771504462,0.257787615,0.809831917,0.324780494,0.716705859,0.323672086,0.823909104,0.434264302,0.686827064,0.417606145,0.830786109,0.533354044,0.684986651,0.532153606,0.787541091,0.529659808,0.733032525,0.53221947,0.796411097,0.703213751,0.712085128,0.709279478,0.813722253,0.866887569,0.69946593,0.870315969
0.775130749,0.256458849,0.81230104,0.325959027,0.717431009,0.324393928,0.825196326,0.435177684,0.694115639,0.417607427,0.832796276,0.535591662,0.686615884,0.531939626,0.79065752,0.52821511,0.735782087,0.527834177,0.799070954,0.706217349,0.71669811,0.706935942,0.811421156,0.875983775,0.699907959,0.869284689
0.783727527,0.253887475,0.817491174,0.327359468,0.725048125,0.320192963,0.832597494,0.436517775,0.699640274,0.410982549,0.842102945,0.535683811,0.691002905,0.523853958,0.791815519,0.530947268,0.736760318,0.529193103,0.801092446,0.708502948,0.719942391,0.707814574,0.812292039,0.877779603,0.700503767,0.869482338
0.78759706,0.256983221,0.820006549,0.328104019,0.72716254,0.321631253,0.834066272,0.440076143,0.702756405,0.409293324,0.84518075,0.539085388,0.693823576,0.524287462,0.796543002,0.530900538,0.741093576,0.526660204,0.800520658,0.711435199,0.721829772,0.704419553,0.810902596,0.881995738,0.700225413,0.865986347
0.789900601,0.258448064,0.822453737,0.328802854,0.728611469,0.319633693,0.837505817,0.440198094,0.705177903,0.406700104,0.85206157,0.539464951,0.696669579,0.520923257,0.799413502,0.530212402,0.743390918,0.523621023,0.802666724,0.711395919,0.723242521,0.69963491,0.813004434,0.88213557,0.701080084,0.860125303
0.791971445,0.259048969,0.829917908,0.331475556,0.73395294,0.31446597,0.84408021,0.442682862,0.708236516,0.396588743,0.852295578,0.543921351,0.699660242,0.511935949,0.800323606,0.53028667,0.744207144,0.522709966,0.802202404,0.711732447,0.723793745,0.698111176,0.813463032,0.885063291,0.699431777,0.860713959
0.796450317,0.259506911,0.831493616,0.332347751,0.735203326,0.309467316,0.850100279,0.443872362,0.709870815,0.394302011,0.861896813,0.546525776,0.701523662,0.513122916,0.801643789,0.529198527,0.744566441,0.520340204,0.805308402,0.710245609,0.720827222,0.693849683,0.815081477,0.880927503,0.695286989,0.853171885
0.798950911,0.259589523,0.833093643,0.332543999,0.736494482,0.306275964,0.854515612,0.444899082,0.710929096,0.392480314,0.868477464,0.546697855,0.703518391,0.511478305,0.802722275,0.531010926,0.745323896,0.522744119,0.807728648,0.71067059,0.720854282,0.694501996,0.816109836,0.880638123,0.694176018,0.851721466
0.805367291,0.258298099,0.841463447,0.333830833,0.743493021,0.306663424,0.859804809,0.446219653,0.714637697,0.390392751,0.872698307,0.552519739,0.709598899,0.510032117,0.803670764,0.535103858,0.746038675,0.525641084,0.808091164,0.715268493,0.719197094,0.69512403,0.815167844,0.883699894,0.693131983,0.853735685
0.808497548,0.257528424,0.841714859,0.333298415,0.744934857,0.306720525,0.859906912,0.447359771,0.716236293,0.393711358,0.874074876,0.556108773,0.711747408,0.511613429,0.802274525,0.536237121,0.745250463,0.526833534,0.805675089,0.71803987,0.718627095,0.697034895,0.813658535,0.887117684,0.691659689,0.856099248
0.809675753,0.256936848,0.839835227,0.332357705,0.744140506,0.306193531,0.858039856,0.446279317,0.716653109,0.395187229,0.87328285,0.556470215,0.712621152,0.512215853,0.801959634,0.533738613,0.745343268,0.524593174,0.802782416,0.716391504,0.716867447,0.696388245,0.811974704,0.886076033,0.690446973,0.854333162
0.809147775,0.257944584,0.838885248,0.332783639,0.744065762,0.306128651,0.856887221,0.446626693,0.716403604,0.39626354,0.872304618,0.556758165,0.71304667,0.512738168,0.799667656,0.535067439,0.743015409,0.525659144,0.805655241,0.715968311,0.716386378,0.698482692,0.814985812,0.886182129,0.688648164,0.857006013
0.808516324,0.255103022,0.837294161,0.331900835,0.74277693,0.305801362,0.854759395,0.445439786,0.715498567,0.396623701,0.869039536,0.556652665,0.712532878,0.514025033,0.79850179,0.533167005,0.742126167,0.523586214,0.804778874,0.714103997,0.717691422,0.697091103,0.813609481,0.887199998,0.690936565,0.856494904
0.806815684,0.255366713,0.835212469,0.331926852,0.741726398,0.306014866,0.851902068,0.445560932,0.715380013,0.399077863,0.865462601,0.556742549,0.712294519,0.514037192,0.796545506,0.532319903,0.740726054,0.523040235,0.804217219,0.713921249,0.716171861,0.697519779,0.813176632,0.888193429,0.691309512,0.857329905
0.803738296,0.258197784,0.831157506,0.33123982,0.738720536,0.307087362,0.847946525,0.443628371,0.71370244,0.403883189,0.861461997,0.554044127,0.711696088,0.516361952,0.793646336,0.531134546,0.738685966,0.523065269,0.801743925,0.711895466,0.714658797,0.703184485,0.81249404,0.886856079,0.692971885,0.861859739
0.800089359,0.262096673,0.825505614,0.330240279,0.73566395,0.309726596,0.841683507,0.439947128,0.710851729,0.404901266,0.855380416,0.550609946,0.708981574,0.51722157,0.790068686,0.531463802,0.736285746,0.525169015,0.799991548,0.71059221,0.712504327,0.703213215,0.813347697,0.884152234,0.69480145,0.862786353
0.797656715,0.261838138,0.821473897,0.328721255,0.731409967,0.310236782,0.837141275,0.437629938,0.707498372,0.40750882,0.851863682,0.547157288,0.705715537,0.519794822,0.787127435,0.530558407,0.732963264,0.525837362,0.798252761,0.709872305,0.710425258,0.704271078,0.813250363,0.885459304,0.692568958,0.861721456
0.793507278,0.260084867,0.817761421,0.328302771,0.727939785,0.311993808,0.833505034,0.437100649,0.705896974,0.412336886,0.848047614,0.546552658,0.702940583,0.522257626,0.784045517,0.533056378,0.729951262,0.529647052,0.795999587,0.711954534,0.708215654,0.707729757,0.813827813,0.886521935,0.691665232,0.8647843
0.786955118,0.263990074,0.810996711,0.327441871,0.721518934,0.313555986,0.825526893,0.435707062,0.698983908,0.415547878,0.839347482,0.546466589,0.696620822,0.525873542,0.779544592,0.531656384,0.725932956,0.530253768,0.79395318,0.705828965,0.70754689,0.705082238,0.816614449,0.876956582,0.696029782,0.861584425
0.771695495,0.237378925,0.810433865,0.327814519,0.717832685,0.325518847,0.82877928,0.4295353,0.694282472,0.416803211,0.841755629,0.533969402,0.674212694,0.521045804,0.789216578,0.535604179,0.73398,0.536128044,0.800698876,0.714225352,0.710442483,0.711019456,0.821512341,0.881617844,0.695867121,0.871179044
0.776116788,0.233248487,0.814477623,0.328706205,0.721304119,0.324189782,0.83322221,0.430425614,0.697913945,0.418037921,0.845877945,0.535661161,0.677459419,0.520573318,0.79264909,0.535199106,0.736900687,0.534611106,0.80275315,0.712202728,0.712203085,0.7110219,0.822666228,0.876541495,0.694949508,0.869623661
0.777730405,0.226070017,0.815850675,0.330667228,0.723745942,0.32295078,0.83460933,0.433681875,0.700480044,0.413636595,0.847463429,0.536641061,0.680248141,0.516702116,0.794723332,0.534779489,0.738845885,0.531737387,0.803938448,0.71240598,0.714341223,0.710081279,0.822011828,0.880657971,0.695352077,0.86986059
0.779669762,0.220640421,0.819117427,0.331673324,0.726307094,0.320607245,0.83704561,0.434843004,0.702828169,0.409381777,0.849568486,0.537885845,0.680311382,0.516153634,0.798089504,0.533178568,0.742099941,0.527537167,0.806246042,0.710949063,0.716543376,0.707524776,0.823112667,0.878626168,0.696035326,0.867049992
0.783815444,0.214661151,0.82304889,0.332644969,0.728999555,0.318832934,0.841322005,0.435495138,0.706283391,0.406720817,0.854901612,0.53748405,0.681869149,0.515625417,0.799155831,0.534269214,0.743289471,0.52759397,0.806089222,0.711457133,0.719143331,0.705052197,0.820607722,0.881059766,0.693441272,0.861776412
0.78753078,0.212763742,0.827199519,0.333436191,0.73444593,0.317808956,0.847954273,0.435584396,0.710184455,0.40683943,0.85858947,0.537684023,0.695934772,0.512694776,0.800050795,0.535119116,0.74402374,0.528439045,0.807919741,0.710690737,0.719909549,0.706173241,0.822924316,0.883190811,0.695536375,0.86326021
0.789243698,0.208882153,0.829510212,0.3333112,0.735754788,0.315664023,0.849424958,0.435785323,0.71137923,0.403282523,0.861463308,0.538659334,0.701329827,0.511447251,0.801184118,0.536127925,0.745142162,0.529310286,0.808911443,0.711717784,0.721663058,0.70606941,0.822656453,0.881857097,0.697506905,0.862714052
0.791153133,0.209412158,0.831679702,0.332207531,0.73707819,0.312766075,0.851959229,0.435452282,0.713302195,0.398000091,0.8641693,0.539422691,0.707683384,0.50700289,0.800770521,0.53675735,0.745100081,0.529914618,0.809917748,0.710846543,0.722515881,0.705158949,0.824191988,0.880174696,0.698276758,0.860524774
0.792282403,0.209298775,0.832714975,0.330918789,0.739618063,0.311560899,0.85453397,0.43501845,0.714578092,0.396199852,0.867086232,0.539883137,0.711964369,0.503202021,0.799577296,0.537646294,0.744277656,0.530718148,0.811066866,0.711652279,0.721682549,0.702859521,0.825354695,0.879934072,0.698374152,0.854458869
0.792133927,0.210476562,0.832479298,0.330193728,0.740749478,0.311345726,0.855528891,0.433190048,0.714001715,0.393985569,0.86863476,0.538405299,0.714604914,0.500543714,0.799235761,0.537307978,0.744217515,0.529941738,0.810049236,0.711326718,0.721259594,0.69892025,0.824762702,0.879183888,0.699195087,0.850977004
0.791353881,0.210572883,0.831330955,0.330104262,0.740117073,0.3117688,0.854762435,0.433928341,0.713072002,0.393215239,0.868799329,0.539077163,0.716590166,0.500035226,0.79936552,0.537480056,0.744396865,0.530557871,0.810721397,0.710718691,0.721703112,0.70021373,0.825432181,0.878583372,0.699148297,0.85267216
0.788425028,0.210949764,0.828417361,0.32995978,0.73831898,0.312035888,0.852515757,0.433521807,0.711452127,0.392088145,0.868359268,0.538752496,0.7168262,0.495120555,0.79559356,0.536549866,0.741141081,0.530312181,0.808392823,0.709162295,0.719847083,0.699706912,0.825963438,0.879164219,0.698246956,0.853678346
0.786708355,0.212058753,0.826583385,0.329948574,0.736822844,0.312062383,0.851068497,0.43353048,0.709805191,0.392718285,0.867205799,0.538798988,0.716256261,0.49516046,0.793965936,0.536174059,0.739418268,0.530227184,0.808338106,0.707679749,0.719730854,0.699926496,0.827281773,0.878565848,0.698105454,0.854044318
0.784516811,0.212929115,0.824030757,0.329992533,0.734972835,0.312878788,0.849096537,0.433608234,0.708598197,0.392732441,0.865598559,0.538782477,0.714741051,0.494667083,0.792119384,0.536001265,0.737829447,0.529865146,0.807480633,0.707491338,0.719712615,0.69974494,0.827711105,0.878355384,0.697659075,0.854664326
0.783974349,0.212933019,0.822085679,0.330032796,0.73438251,0.314005852,0.848489583,0.433286667,0.708159506,0.394049436,0.863019884,0.538254499,0.712706447,0.494697154,0.791267812,0.535226107,0.736859441,0.529485524,0.805654287,0.707081139,0.717596292,0.699899673,0.828245938,0.881514192,0.698409021,0.856975317
0.780685365,0.212858662,0.820372403,0.32934925,0.732527614,0.313527852,0.847155452,0.433623254,0.706117213,0.398963809,0.859604836,0.539174438,0.709842741,0.49824813,0.788963854,0.534813821,0.734819233,0.530333996,0.804057837,0.706620574,0.71491915,0.700258434,0.826773405,0.880263627,0.697956383,0.855932832
0.775401413,0.213970169,0.814177632,0.328908414,0.726338863,0.313774318,0.838779271,0.433810174,0.700648069,0.403553903,0.8537274,0.539840579,0.705147266,0.501180708,0.784098923,0.534607291,0.730312884,0.531737506,0.800886571,0.705219448,0.711208284,0.700690389,0.826540172,0.87964803,0.698327899,0.855489135
0.770268917,0.214231744,0.808705807,0.328837126,0.721229613,0.315500528,0.832372248,0.434229076,0.696488082,0.407537997,0.848225892,0.53990078,0.700893462,0.50629282,0.77951169,0.539485276,0.725781381,0.538479686,0.799946606,0.708074749,0.708371758,0.705293477,0.825907469,0.882972121,0.696169376,0.853913248
0.762260735,0.215022951,0.802242875,0.327988893,0.713384211,0.317827493,0.824689448,0.432608366,0.68861711,0.409168243,0.841680586,0.537428141,0.693693042,0.512343109,0.776559711,0.536380291,0.722358823,0.537522972,0.796235204,0.705833316,0.70836246,0.704990387,0.824435472,0.878097057,0.699088812,0.853994727
0.758847177,0.21921578,0.798205435,0.328914136,0.710678041,0.320243686,0.820647299,0.431389213,0.685871601,0.409374386,0.837544262,0.537480891,0.687596142,0.516994894,0.774121642,0.535234988,0.72062248,0.5374071,0.793421209,0.706290603,0.707132697,0.704966605,0.821418703,0.878670931,0.697857976,0.852098703
0.752742648,0.219488665,0.794065773,0.329358846,0.704985619,0.323553741,0.814305723,0.431072295,0.680218101,0.414070994,0.829608858,0.537242651,0.684479296,0.52361083,0.773158371,0.533340812,0.718808472,0.534999549,0.79296577,0.706986368,0.705996513,0.702549875,0.822971404,0.873358607,0.696818888,0.848879457
0.750000179,0.218578964,0.791145265,0.32782343,0.703038573,0.324179381,0.811610579,0.428816199,0.679184914,0.414055794,0.826521695,0.533998787,0.675861835,0.524510801,0.772429109,0.532219887,0.718531489,0.535173297,0.793142378,0.704589069,0.707911253,0.704065084,0.821712732,0.870860755,0.696108878,0.855313659
0.745210826,0.218000755,0.787965417,0.327698052,0.700044155,0.324453354,0.804520071,0.428814262,0.677165449,0.415038764,0.816391289,0.532994449,0.667605996,0.525416553,0.771585822,0.533312857,0.717738092,0.536834598,0.793656349,0.705517411,0.707071483,0.705352485,0.821644008,0.871556818,0.695631266,0.855748177
0.742092729,0.218912825,0.785083473,0.32744959,0.699349761,0.325889051,0.799889326,0.429269731,0.677808344,0.417087257,0.811200976,0.533312678,0.662045598,0.52510649,0.770899713,0.534156144,0.717717946,0.537501156,0.794178605,0.705595732,0.706231117,0.705027223,0.821843088,0.872110069,0.695588529,0.855464518
0.739808679,0.21886678,0.783261001,0.32520932,0.698263586,0.326180756,0.797107816,0.429871082,0.677140832,0.418074489,0.806715786,0.533607244,0.658009529,0.526241124,0.770559669,0.53776592,0.71799624,0.540924966,0.79585743,0.708658397,0.704014897,0.704962492,0.825017035,0.872661591,0.694707513,0.85502094
0.738579035,0.219579294,0.781829,0.323962688,0.696528137,0.326270849,0.795126498,0.428563714,0.674937367,0.418177128,0.803145826,0.532046199,0.654884577,0.525533855,0.770253122,0.537319899,0.717682958,0.540868819,0.796083748,0.707193136,0.704600334,0.703466356,0.824842095,0.86869067,0.695577264,0.853505254
0.737386465,0.220740333,0.781638086,0.324663937,0.696466029,0.327556729,0.794827402,0.428690106,0.673424125,0.419487774,0.801280677,0.531481504,0.65229255,0.523611307,0.769591689,0.536469817,0.717413485,0.54013586,0.794989228,0.705489457,0.703148484,0.701427042,0.823925793,0.866079748,0.694616377,0.847821176
0.738966465,0.220931321,0.782212794,0.324127525,0.697567523,0.327555835,0.795288801,0.428543776,0.673718929,0.419602662,0.800566435,0.53155148,0.652050495,0.522884727,0.769459784,0.535739839,0.717515588,0.539219022,0.792840719,0.704642355,0.703726172,0.700649798,0.820014596,0.864299774,0.694993794,0.847376645
0.739304423,0.226536632,0.78297621,0.324166149,0.697678208,0.327511311,0.796337545,0.429061174,0.674009919,0.419620216,0.800471246,0.531598449,0.652895272,0.522623301,0.769720972,0.535818338,0.717863441,0.539384723,0.79301095,0.704773426,0.70374763,0.701395035,0.820172429,0.865703523,0.694975436,0.848626256
0.740785241,0.228536338,0.785960257,0.324007243,0.699412227,0.327374339,0.797648847,0.429232866,0.674909532,0.419266164,0.800714076,0.531501174,0.653075814,0.522519231,0.772453308,0.535733283,0.719837666,0.539295971,0.792707622,0.70510006,0.704805613,0.701056063,0.819698989,0.865700245,0.694901705,0.848600686
0.744271398,0.229903147,0.788517773,0.325966358,0.702832699,0.327246875,0.799561977,0.432360083,0.678925693,0.418117315,0.802918911,0.532810569,0.658596814,0.52080965,0.772746384,0.534914255,0.720931411,0.537523508,0.790492892,0.705303609,0.705723047,0.69885385,0.816998243,0.866292715,0.695416749,0.847393095
0.746716857,0.232083082,0.792800546,0.327096581,0.705360055,0.327464491,0.802569449,0.432673723,0.681635499,0.418341517,0.804990411,0.532478154,0.662276089,0.522467196,0.775375605,0.536222994,0.722286344,0.538138926,0.7917732,0.707720697,0.706805587,0.701986074,0.817499995,0.868390143,0.694902301,0.850367665
0.750658154,0.232182354,0.799188673,0.327352911,0.708910406,0.326111913,0.810125351,0.435043305,0.683808327,0.417630285,0.80898118,0.533623874,0.667953968,0.524247825,0.779017091,0.536342442,0.724585831,0.537325501,0.795466781,0.708097637,0.707502007,0.702721059,0.81911993,0.870592177,0.693567574,0.850572944
0.754925311,0.231932998,0.803326249,0.327558637,0.713095725,0.324341595,0.814102829,0.436685115,0.689363956,0.416049033,0.814453661,0.536819696,0.674114704,0.52501756,0.781917274,0.538232982,0.727126002,0.537965178,0.798464596,0.710761845,0.709412158,0.704826415,0.821081638,0.876535833,0.694728434,0.853518605
0.760559738,0.230931863,0.807741821,0.330930948,0.717148662,0.323491842,0.819893539,0.441859484,0.694087386,0.415439218,0.820052207,0.540306687,0.679008782,0.524623096,0.785018861,0.537323415,0.730069041,0.535852551,0.799650252,0.710289121,0.711140752,0.703424692,0.821612537,0.878372848,0.695104301,0.85386169
0.766612947,0.229823813,0.812160015,0.332104534,0.721538603,0.322539568,0.827994108,0.442103744,0.699691117,0.414792746,0.82752949,0.539011598,0.685689807,0.523680091,0.788394451,0.535963833,0.733381867,0.533729792,0.801542461,0.710142672,0.712421656,0.703815103,0.823640943,0.880368114,0.694745719,0.857430041
0.771972835,0.229689762,0.815363646,0.332581013,0.724894524,0.32115978,0.8330338,0.441604048,0.702529967,0.4134399,0.835363626,0.538359106,0.691588521,0.522192836,0.790212631,0.535298645,0.73582381,0.533044875,0.801505685,0.708639324,0.713537633,0.703162909,0.820743144,0.879787743,0.694665492,0.857850671
0.775764763,0.227889195,0.818999767,0.333122104,0.728696167,0.319423825,0.834142327,0.442121327,0.706182301,0.411064446,0.839939773,0.539329767,0.697059691,0.52116245,0.792052209,0.535193503,0.737573743,0.531224787,0.802560031,0.708478332,0.714535296,0.70277679,0.820230067,0.879062295,0.695001006,0.857069671
0.781803071,0.227965549,0.821771681,0.333485484,0.73127985,0.317418128,0.839666605,0.441955477,0.709185839,0.407938778,0.847276747,0.539423108,0.705128193,0.517368495,0.792953134,0.534195602,0.738246083,0.529181838,0.802989304,0.706512153,0.714746058,0.700010836,0.820426643,0.874963224,0.695639729,0.85262835
0.785144269,0.228545249,0.822066963,0.333469003,0.732030034,0.314422667,0.843331397,0.438961953,0.710328698,0.401407808,0.85346967,0.540458262,0.712040126,0.513252079,0.794501305,0.533340752,0.739772856,0.528110266,0.803841114,0.705787063,0.71611923,0.698561132,0.819966197,0.87272352,0.695804358,0.851675987
0.787820995,0.230245486,0.826171935,0.333607197,0.735377312,0.312747866,0.845894396,0.435537308,0.712991178,0.396878481,0.854215384,0.540084243,0.71408838,0.509895802,0.794992149,0.538686454,0.740834832,0.532373071,0.803177297,0.711106837,0.713610351,0.696207166,0.81820786,0.874857306,0.692476809,0.847928822
0.791884959,0.232006907,0.830651879,0.33281967,0.739104092,0.308783561,0.849294364,0.440041661,0.717719853,0.396546215,0.861262202,0.546076775,0.717443466,0.505782187,0.798395753,0.541817188,0.743751645,0.534337521,0.803614676,0.713970721,0.71352911,0.693979442,0.819623172,0.876399338,0.691562235,0.844243467
0.79271096,0.233139873,0.83246845,0.332753479,0.740003705,0.30714643,0.851192355,0.440745056,0.718207479,0.391922623,0.866249502,0.547791183,0.719771862,0.500354409,0.799480081,0.542798579,0.744536161,0.53499651,0.806747496,0.714466274,0.715563238,0.699457347,0.819583476,0.874643147,0.690825582,0.843471289
0.793040514,0.234510317,0.832998335,0.33138141,0.740462065,0.303242803,0.851827264,0.443304926,0.719269395,0.391899765,0.870889783,0.551694036,0.723129153,0.495167196,0.797726393,0.542284667,0.742812514,0.53240633,0.807154775,0.714631736,0.71117568,0.697200656,0.819173217,0.875131726,0.686453104,0.840656459
0.793948412,0.239528149,0.832116723,0.332233697,0.74029541,0.303825647,0.851224959,0.445461512,0.719591498,0.392710507,0.872291625,0.552330852,0.724686742,0.494576246,0.795819581,0.54291153,0.741317987,0.533299625,0.806555808,0.714898407,0.708836377,0.697993159,0.819482386,0.877558291,0.68520689,0.846301258
0.793513954,0.244621962,0.830444872,0.332231879,0.738589227,0.30494228,0.850747108,0.444959253,0.718167007,0.394750088,0.872471988,0.552832067,0.723613083,0.4958736,0.795010567,0.54309684,0.740881681,0.534075618,0.804485083,0.714335918,0.706666529,0.694251001,0.82140851,0.878597081,0.685616493,0.846081614
0.790912807,0.24896507,0.830116928,0.332204252,0.736821592,0.305691749,0.850826979,0.444746315,0.714544892,0.393976212,0.872153282,0.552455544,0.720543683,0.495355308,0.794067085,0.541116178,0.739423096,0.532788813,0.803136408,0.713377893,0.706912875,0.695312083,0.820081949,0.879045486,0.684710264,0.848082066
0.792126656,0.247996271,0.826657176,0.332671583,0.733754039,0.306506097,0.847576082,0.444794476,0.710511565,0.39507696,0.869740009,0.552668929,0.716982067,0.49882409,0.790981948,0.53836453,0.736393273,0.531000912,0.801858366,0.711750329,0.70615077,0.695313275,0.819527328,0.878543735,0.685466647,0.848993897
0.790169477,0.250902325,0.82535851,0.332894146,0.731604218,0.308313847,0.846716225,0.44456321,0.707809806,0.398885041,0.869440377,0.55287987,0.712980866,0.504494429,0.788615763,0.53696245,0.733878016,0.530193329,0.800706089,0.711300313,0.705867708,0.695381165,0.820141733,0.87860781,0.685573518,0.850761354
0.787696183,0.24780862,0.82246238,0.332897961,0.729890049,0.310887158,0.842760503,0.443673819,0.706742704,0.400321424,0.863918424,0.552762687,0.7099967,0.511212468,0.787186682,0.536465406,0.732575357,0.528678298,0.799975634,0.708911836,0.710108459,0.695338726,0.821675599,0.877499998,0.685147047,0.851374924
0.787732124,0.248124331,0.818538249,0.331194669,0.726435781,0.312306285,0.838496268,0.441854149,0.703511715,0.404375166,0.858281553,0.551371813,0.709870219,0.518270254,0.786063612,0.534191012,0.731008351,0.528009236,0.799490571,0.705373585,0.712110996,0.697151482,0.82333374,0.877432883,0.6843009,0.85567081
0.782506526,0.251223624,0.816508591,0.33060059,0.723294437,0.314047068,0.834119797,0.441071898,0.698191702,0.408880472,0.85197264,0.550516486,0.704523563,0.526220679,0.783105493,0.532001972,0.727602839,0.527730882,0.796412528,0.705209017,0.708829105,0.700818896,0.820916831,0.88146162,0.684180498,0.858673155
0.780031323,0.249659806,0.813009799,0.330271453,0.719783306,0.315467566,0.829629719,0.439053178,0.693988085,0.411904007,0.846191466,0.547712862,0.701380849,0.529371142,0.783004403,0.531731248,0.726813138,0.529341519,0.797921419,0.707563698,0.707640111,0.703686535,0.821323931,0.883313358,0.684067488,0.85959971
0.778054416,0.247958332,0.811005712,0.330164731,0.717580378,0.316986233,0.826266408,0.438674867,0.691539824,0.414132416,0.84038502,0.546240926,0.690368116,0.529313684,0.782442212,0.531899989,0.726437867,0.529970586,0.795240521,0.707039773,0.705711067,0.702995837,0.820087671,0.880380809,0.684349418,0.861323655
0.77427417,0.252237588,0.808909297,0.330990613,0.715482831,0.319088846,0.823900461,0.4389548,0.691358328,0.415906638,0.837673724,0.54493314,0.687908828,0.527925432,0.781190634,0.534565747,0.725728035,0.533073783,0.795039773,0.70913142,0.702110171,0.704818904,0.820644677,0.882294297,0.682977378,0.863469005
0.770876169,0.256333947,0.807888508,0.33343035,0.715225875,0.321627289,0.820992589,0.43912223,0.691740155,0.413561732,0.83278966,0.544298172,0.68052274,0.525363207,0.77919203,0.541505396,0.72424525,0.539352536,0.793249369,0.71328181,0.701926827,0.70810014,0.820706785,0.884425879,0.682490051,0.864143729
0.767579079,0.259548336,0.807329595,0.33379373,0.713632941,0.322104573,0.81888026,0.43804279,0.68978256,0.411997348,0.827757418,0.543232381,0.67711854,0.524678767,0.778970659,0.540507615,0.723658502,0.537959099,0.791139781,0.712477744,0.701541364,0.702539265,0.819148719,0.881715477,0.683907151,0.858207881
0.765555978,0.259843588,0.805627406,0.334750324,0.712873101,0.324340552,0.816377163,0.437051386,0.688231111,0.412240356,0.823889911,0.541975856,0.675099969,0.524405241,0.778089523,0.541530252,0.723190844,0.538977206,0.790471494,0.713016331,0.701973021,0.700784028,0.818683505,0.882734954,0.684304416,0.856389463
0.763966203,0.256404877,0.804345965,0.334320635,0.71214366,0.324490339,0.814456463,0.437175572,0.687865317,0.413485408,0.820818126,0.54180795,0.673569381,0.525275528,0.7771703,0.54396373,0.722246706,0.541605711,0.791467905,0.713133812,0.701336622,0.701271474,0.820166469,0.882117927,0.685431898,0.854267895
0.763855875,0.253966093,0.803872883,0.334053814,0.711291015,0.324953079,0.81466049,0.436890095,0.687495768,0.414499044,0.820333123,0.541506708,0.672983646,0.525981426,0.776654363,0.540366292,0.72158289,0.538478851,0.791007102,0.709535778,0.69988054,0.700773537,0.821732998,0.877101243,0.684921145,0.853880942
0.762110293,0.255354673,0.804203868,0.334162593,0.710761487,0.323628962,0.815092981,0.43781057,0.68842423,0.414776772,0.820080161,0.540323317,0.672954619,0.524985671,0.777120948,0.539735556,0.721927583,0.537772596,0.792560339,0.708093941,0.701171279,0.702973247,0.8203125,0.87399143,0.686823249,0.853625357
0.76225698,0.255104005,0.803687453,0.334497511,0.710256755,0.323422611,0.814970195,0.438658774,0.688766003,0.417951494,0.820047557,0.539995849,0.67407763,0.526922286,0.777080357,0.539329529,0.721843064,0.537318408,0.792794228,0.708151698,0.701236665,0.702877641,0.820966542,0.874258816,0.686262131,0.853547871
0.761822164,0.255005926,0.803518236,0.334275782,0.710089862,0.323218971,0.816218078,0.437772959,0.68928194,0.416671842,0.820557415,0.539340556,0.676090062,0.52559638,0.777493238,0.539247155,0.722651362,0.536985397,0.791089654,0.708728254,0.70180285,0.701251268,0.819749117,0.877406061,0.685961246,0.854548991
0.762052715,0.254463494,0.803866327,0.332737893,0.710609317,0.322829545,0.81671989,0.436955899,0.690758705,0.418185264,0.821127534,0.535546482,0.678676426,0.525133014,0.778244078,0.537622869,0.723311961,0.53599149,0.79160583,0.708712399,0.701252282,0.701620817,0.820483565,0.877281785,0.685223997,0.855257988
0.761574566,0.253960252,0.804280639,0.331681967,0.71067512,0.32280466,0.817500293,0.436599821,0.692182004,0.423908919,0.82263267,0.532209396,0.680484831,0.529159367,0.778827131,0.532587707,0.723769486,0.530793726,0.792158067,0.707088828,0.70096916,0.701000571,0.819346488,0.876621485,0.68470788,0.855425477
0.761586308,0.253487885,0.805453658,0.331539899,0.711422443,0.322714031,0.818499446,0.43504706,0.69258064,0.421728402,0.823813796,0.527995586,0.684705973,0.528346479,0.77887392,0.530370414,0.723954916,0.528298974,0.791921139,0.705405056,0.700657964,0.699015558,0.81826961,0.874110401,0.685208619,0.853461206
0.761681497,0.245845154,0.805419326,0.331184953,0.711432993,0.322381943,0.818711877,0.430447161,0.694308162,0.421210527,0.824145138,0.52409786,0.689508617,0.527471483,0.779103994,0.53050375,0.724430203,0.527899742,0.792165458,0.705157697,0.700986207,0.698018253,0.818576038,0.874048829,0.685740829,0.851933539
0.761681318,0.244146764,0.805438399,0.330374599,0.712462723,0.321837604,0.81979388,0.42715013,0.695831597,0.419088602,0.826082468,0.519526362,0.69473964,0.526283383,0.778677464,0.52947253,0.724059224,0.526700914,0.792456985,0.70383209,0.701528609,0.697364986,0.817710102,0.874029458,0.68627727,0.851667702
