nose_x,nose_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
0.748874545,0.482342333,0.803041577,0.512339413,0.7104491,0.516017199,0.829952002,0.639559805,0.691736579,0.632245123,0.807843506,0.573819876,0.698528349,0.570533752,0.788118958,0.670777142,0.736056209,0.672200203,0.830797195,0.743612528,0.693052292,0.749217808,0.81150353,0.890507698,0.699288845,0.885381758
0.752320111,0.4849388,0.803763211,0.516996324,0.711378515,0.520594418,0.828497052,0.647461712,0.695836306,0.640353322,0.80568248,0.579272389,0.699791491,0.574575484,0.788210571,0.677956164,0.736397505,0.67885232,0.830492556,0.743815124,0.691649377,0.748573065,0.811941206,0.889702916,0.698922992,0.885167956
0.753266454,0.489789218,0.800884783,0.524080157,0.710452199,0.526028872,0.8256163,0.652256966,0.694966912,0.645516634,0.804930508,0.583602607,0.701292753,0.576255798,0.786339819,0.683416724,0.735117912,0.684204817,0.830217421,0.746649504,0.693504453,0.752061963,0.813200474,0.887624085,0.699976504,0.884468257
0.752531469,0.492845476,0.801144242,0.525682807,0.710765958,0.528093696,0.826544225,0.652575195,0.693973184,0.644225121,0.805207312,0.5885306,0.699704409,0.577435851,0.786249161,0.689183891,0.734860182,0.689307809,0.829810858,0.743568361,0.691163182,0.74707675,0.812735379,0.886100471,0.69942224,0.881133378
0.753822863,0.497436851,0.800122023,0.53481108,0.709714592,0.53745538,0.82448566,0.66136378,0.69406867,0.65461421,0.804997504,0.594329596,0.699812531,0.583974481,0.785068631,0.695051908,0.733546257,0.695037425,0.829639614,0.747967541,0.693544567,0.749694467,0.813309073,0.885923684,0.699389994,0.881342292
0.752534986,0.503460884,0.799831748,0.536743045,0.708927393,0.539957047,0.824079096,0.664070785,0.693125308,0.655141711,0.80543375,0.596103132,0.697392225,0.585687578,0.785638809,0.696320713,0.733995318,0.697892189,0.830654442,0.750534117,0.693299651,0.753924072,0.813645065,0.886875808,0.700781345,0.881903231
0.753645241,0.506815672,0.79912436,0.542991102,0.70955497,0.546641827,0.825076163,0.667405784,0.694452941,0.660122037,0.805912852,0.600824654,0.697551429,0.59251833,0.785585105,0.704494178,0.734596252,0.705929995,0.831919551,0.748227239,0.690191984,0.752442896,0.812859118,0.88912487,0.700294793,0.884195626
0.751636446,0.508666933,0.798614085,0.551112175,0.709461749,0.554165959,0.82425487,0.674350441,0.692159832,0.66971314,0.805436313,0.602806866,0.697232366,0.598869562,0.784605861,0.712311506,0.733120561,0.712705374,0.834898233,0.748957574,0.692316711,0.75402981,0.811952591,0.887947857,0.702331245,0.884531736
0.7519719,0.513768494,0.799198389,0.552790344,0.70908314,0.556275725,0.825315773,0.677369833,0.693042338,0.668984354,0.805059254,0.607300282,0.696177661,0.600434005,0.78402555,0.713810146,0.732045531,0.714178562,0.833878756,0.752773345,0.691875935,0.755572736,0.811687052,0.890082717,0.700230837,0.885644734
0.752285361,0.516891181,0.799310267,0.554163754,0.708347738,0.558762908,0.825433254,0.679105163,0.692729473,0.672185361,0.804604769,0.609730482,0.696374595,0.601811588,0.78394556,0.714133203,0.731643677,0.714889944,0.833332181,0.754589379,0.69272244,0.75535512,0.81131357,0.891058862,0.700973332,0.884792864
0.752404988,0.518162668,0.798842013,0.556446254,0.707965195,0.560477972,0.826448143,0.678463519,0.692719877,0.672066212,0.80535233,0.610851169,0.696488917,0.601203382,0.783265769,0.71552223,0.730852664,0.715968311,0.833353162,0.756162941,0.692528665,0.755794823,0.810858488,0.891620755,0.701399267,0.884229183
0.75198859,0.518548727,0.797912776,0.560130954,0.707601309,0.561821282,0.826425076,0.679554164,0.690876901,0.671057343,0.805901647,0.610591352,0.695720911,0.601036668,0.782367826,0.718034267,0.73018676,0.718133926,0.832803905,0.757534146,0.692014754,0.756469488,0.810510039,0.89290309,0.701377749,0.884703994
0.75260818,0.520072877,0.796489537,0.560382068,0.70734179,0.562027276,0.826328516,0.676835954,0.690981865,0.67021203,0.806424558,0.610399067,0.69463402,0.597379446,0.781844854,0.716972947,0.730489671,0.717529118,0.830390751,0.756414533,0.692770183,0.755876482,0.809842348,0.893921971,0.702284455,0.884561539
0.752791584,0.519789279,0.797259688,0.561888754,0.707880497,0.563694119,0.826164544,0.678907752,0.691506028,0.67090708,0.806134999,0.61147052,0.694290042,0.597505867,0.782314003,0.718112707,0.730607092,0.718363225,0.832569361,0.755389392,0.69156611,0.755761683,0.810118496,0.894024491,0.702011108,0.886081934
0.753454626,0.520892024,0.797790408,0.562456429,0.707830906,0.565131962,0.827948809,0.679388642,0.69133842,0.672295451,0.806037724,0.608589172,0.694723308,0.5988608,0.783013046,0.720047355,0.730916083,0.720687926,0.833899856,0.754804373,0.691533029,0.755373478,0.809990108,0.893978536,0.701880753,0.885992408
0.753332913,0.520486176,0.796772838,0.56080848,0.707784057,0.563989222,0.827026486,0.677828491,0.690194547,0.672991574,0.805655837,0.606981695,0.695125997,0.604031205,0.781671643,0.718550265,0.730221152,0.719745159,0.831833482,0.754728675,0.690130353,0.756806672,0.809884906,0.892399788,0.70159322,0.885547161
0.75341022,0.520196021,0.797391653,0.560936153,0.708028853,0.563888729,0.826054871,0.678724289,0.69002372,0.673109829,0.80513531,0.606481671,0.694960654,0.602796018,0.782112896,0.718869388,0.730429947,0.719808042,0.83320564,0.754240632,0.6904248,0.755548418,0.809865713,0.892249942,0.703034759,0.887055993
0.753651857,0.51985836,0.796725512,0.560873747,0.708101571,0.563539445,0.825871944,0.677744567,0.690441549,0.672113836,0.805103064,0.60604161,0.695600867,0.601989448,0.781262279,0.718887985,0.729866564,0.719763517,0.832976818,0.754190266,0.690052152,0.755288422,0.809807718,0.892314017,0.702526331,0.886168957
0.753633261,0.519894719,0.796612859,0.56088078,0.708072126,0.563519657,0.824735165,0.677750826,0.690402567,0.672122896,0.804754376,0.604691386,0.695590794,0.601323068,0.781330466,0.718829632,0.729984403,0.71968478,0.833212912,0.752162576,0.690387011,0.753156841,0.80974108,0.892192781,0.702553689,0.886156976
0.753507435,0.51950562,0.797302425,0.55947727,0.708118379,0.561803579,0.825146258,0.67720294,0.690630972,0.670770288,0.804645181,0.602811575,0.695923626,0.600953817,0.782008886,0.718597472,0.730354846,0.719518006,0.833421409,0.751738846,0.688911736,0.753782868,0.809606135,0.892982304,0.702256799,0.886662483
0.753437459,0.519445598,0.796607554,0.559778094,0.708182991,0.562015712,0.824528039,0.676226258,0.690667748,0.670579076,0.804615915,0.602344632,0.696366429,0.600924611,0.781709135,0.718771756,0.730404079,0.719666541,0.832951367,0.751967967,0.689296424,0.753700852,0.809428692,0.893053532,0.702305257,0.886721909
0.753286958,0.518675387,0.796855271,0.558948517,0.708127737,0.561114252,0.825439215,0.67555815,0.690726042,0.670535862,0.805103838,0.601268888,0.696573615,0.599673867,0.781677961,0.718571484,0.73027873,0.719418049,0.832904518,0.751274347,0.689767838,0.753146291,0.809356809,0.893523872,0.703213215,0.88718617
0.753301024,0.51829499,0.796547949,0.559093416,0.708143711,0.561347783,0.825292647,0.674737275,0.690758705,0.670566082,0.804994166,0.600035071,0.696791768,0.599395454,0.781566501,0.718523085,0.730315268,0.719336569,0.832914531,0.751283765,0.689887047,0.753116131,0.809331,0.893524647,0.703217149,0.887233317
0.753513217,0.517493904,0.796323597,0.559196949,0.708477736,0.561305761,0.824723423,0.674117804,0.690006435,0.669691801,0.804700255,0.598319769,0.696578801,0.598394275,0.781178713,0.718328357,0.730203211,0.718834579,0.832585096,0.751491129,0.69000423,0.751906097,0.808951855,0.893718123,0.703656435,0.886905968
0.753486514,0.517423272,0.79630506,0.559381664,0.708423138,0.561470628,0.824251473,0.674400687,0.690370262,0.669808626,0.804663837,0.598096013,0.69709605,0.597886264,0.781127691,0.718245566,0.730201721,0.718514442,0.832046509,0.751377523,0.690635443,0.751366317,0.808809936,0.893688977,0.703726828,0.886888444
0.753534138,0.517383099,0.796196282,0.559266686,0.708440721,0.561360955,0.822448909,0.674464822,0.691709578,0.669686556,0.804597557,0.597779572,0.697268128,0.597745597,0.781188488,0.717939138,0.730665147,0.717980087,0.832053185,0.751118124,0.691012681,0.750293911,0.808810115,0.893707395,0.703786373,0.886818707
0.753813028,0.516308725,0.795917273,0.559717298,0.708843112,0.561705291,0.821902633,0.674980283,0.692285836,0.669197023,0.803966045,0.598706961,0.697332025,0.598740816,0.781481445,0.717698038,0.731117189,0.717551768,0.830723345,0.751559198,0.69127661,0.75090307,0.809622645,0.893521309,0.702912092,0.885392249
0.753867865,0.515752614,0.79539454,0.559423983,0.708793461,0.560760677,0.821827173,0.674724042,0.692532241,0.668171883,0.804099143,0.598995924,0.697714746,0.598941267,0.781651914,0.71763581,0.731360018,0.717731178,0.829866052,0.751103401,0.691144943,0.750956357,0.809797287,0.893859923,0.702843845,0.885309577
0.753971696,0.515626669,0.795762718,0.558910847,0.708738089,0.559835434,0.822645545,0.674826264,0.692480564,0.666997969,0.804338098,0.59903276,0.697986305,0.598967612,0.781817675,0.716969967,0.73140806,0.717281699,0.829602182,0.75079,0.690872669,0.751112819,0.809943616,0.893099666,0.702800691,0.884487092
0.753855884,0.515242815,0.795369208,0.558826923,0.708639562,0.55932951,0.82160753,0.674881995,0.692435026,0.665995717,0.804192185,0.599352121,0.697990239,0.599189281,0.781783223,0.716401994,0.731423259,0.716693282,0.829396665,0.75091517,0.690883994,0.750858486,0.809956789,0.893313885,0.702995956,0.884623706
0.753774166,0.514938533,0.795189619,0.557028294,0.707884133,0.557740629,0.821707606,0.674140275,0.691921711,0.665226042,0.804289997,0.599621713,0.698679328,0.59930414,0.781626403,0.716145098,0.731250286,0.716667593,0.829658389,0.749644697,0.690485239,0.74969101,0.810328603,0.893909216,0.70290345,0.885714769
0.753227234,0.514124513,0.795552969,0.556811392,0.708102465,0.556454182,0.820986867,0.674409628,0.691298842,0.662649691,0.804154992,0.60001862,0.698751867,0.598061442,0.781848669,0.715740323,0.73140806,0.71617502,0.829700351,0.749737501,0.690015078,0.749733329,0.810136735,0.894072294,0.703278482,0.885622263
0.75272876,0.513169348,0.795661271,0.555183828,0.708141387,0.5541206,0.820838273,0.67460674,0.691342652,0.660496891,0.80413115,0.599959433,0.698730052,0.595153213,0.781849325,0.714906216,0.731441319,0.715277433,0.829701006,0.749578655,0.690164983,0.749093831,0.809740603,0.894080639,0.70362854,0.885616779
0.752627015,0.509650648,0.795696199,0.551845789,0.707919776,0.550339341,0.819874227,0.673826098,0.691615462,0.657275677,0.804119229,0.598720968,0.69858855,0.593999326,0.781670511,0.712208092,0.73114723,0.712492824,0.829536378,0.749231458,0.690362573,0.747943103,0.809663653,0.894073665,0.70367384,0.885619879
0.752523005,0.502963841,0.796195269,0.547321975,0.708235741,0.545507312,0.818475664,0.671080709,0.692161679,0.654253423,0.804275036,0.593773901,0.698270619,0.588768244,0.782565296,0.707365394,0.731801689,0.707088172,0.830809057,0.745518267,0.690809846,0.745079815,0.809892714,0.893284082,0.704273701,0.885379612
0.752525628,0.495865673,0.7964288,0.540759146,0.708809733,0.539888024,0.816726685,0.664663076,0.691838205,0.649132371,0.803523719,0.587785065,0.697708488,0.582595706,0.782611966,0.700747073,0.731818259,0.700558066,0.829207957,0.747682452,0.691926003,0.745812356,0.810534537,0.893116951,0.704236686,0.884479403
0.751547754,0.487352431,0.796433032,0.53653419,0.709262192,0.534070075,0.815494835,0.659194052,0.69234705,0.642539561,0.803393364,0.58084923,0.697902322,0.575623453,0.783443868,0.69703126,0.732361197,0.696556985,0.829879403,0.747790813,0.690386951,0.746787369,0.810268283,0.893271863,0.703608692,0.88435024
0.751104236,0.478265792,0.796842992,0.524972081,0.708881557,0.523786306,0.818143785,0.646588862,0.691343307,0.634929001,0.80493623,0.569322348,0.69877857,0.566970825,0.78185904,0.688007832,0.730808735,0.687367857,0.827402472,0.750438631,0.691748381,0.749972582,0.810330987,0.893231452,0.702352464,0.885741532
0.751108944,0.466228276,0.797181487,0.514684796,0.709991336,0.511420369,0.81930685,0.633994818,0.689983308,0.619781792,0.805236936,0.558645308,0.697894096,0.554492474,0.782676101,0.67984122,0.731971681,0.678030849,0.82512629,0.754264414,0.693297446,0.748851597,0.809177518,0.896708131,0.701375782,0.883166134
0.750552356,0.453755915,0.798147023,0.502343655,0.710378408,0.500211,0.822201133,0.620182335,0.691186488,0.610633314,0.806623161,0.545072675,0.699301481,0.54624629,0.783007801,0.671037912,0.732199788,0.669059277,0.824939013,0.75312531,0.694272161,0.748788059,0.8108477,0.893631279,0.701010823,0.883209169
0.751589596,0.437579066,0.796328962,0.490204513,0.711803913,0.485651702,0.82021755,0.603455722,0.694142401,0.595177531,0.806008041,0.529204905,0.700603366,0.531526387,0.783016384,0.66432333,0.733508468,0.661620021,0.823556662,0.755537271,0.696515501,0.746518672,0.81181848,0.893480003,0.700394571,0.881847203
0.751935959,0.421064556,0.794986248,0.478115648,0.713285089,0.471083552,0.819575012,0.587900579,0.695658743,0.578039587,0.806328356,0.513764083,0.702273786,0.51592201,0.782621384,0.655079722,0.734292567,0.651237786,0.823484421,0.753134489,0.698327959,0.741551042,0.812538505,0.893331945,0.700594783,0.881050467
0.751784205,0.404302627,0.795109212,0.463322908,0.71355474,0.456982881,0.818639576,0.571940005,0.694653273,0.56381458,0.806404173,0.497209936,0.700509727,0.500810087,0.783011198,0.644623995,0.73415184,0.641571343,0.822800696,0.750193894,0.697292209,0.736950278,0.812056899,0.890379548,0.700202703,0.882738709
0.752052903,0.38721633,0.796829581,0.450553119,0.714049757,0.442351669,0.818197072,0.560663581,0.693706095,0.551443338,0.806288481,0.482605189,0.700637281,0.487555712,0.783567071,0.635793328,0.733401,0.632088006,0.824110627,0.744559705,0.695958912,0.733983994,0.812832713,0.890389204,0.700013399,0.882590771
0.752705216,0.367382735,0.796935797,0.430971354,0.714774251,0.42571795,0.82065171,0.537669122,0.693145633,0.536010325,0.806449354,0.460197866,0.701170921,0.467561871,0.785386145,0.624047995,0.73525846,0.622614145,0.82315135,0.736564696,0.695705354,0.728420734,0.81114614,0.88842392,0.69816345,0.880522847
0.745396256,0.426901728,0.797568619,0.457529247,0.715047956,0.455029935,0.821772873,0.573206484,0.68853718,0.567929983,0.806629121,0.494784057,0.699465156,0.495137453,0.783371925,0.643905342,0.7324121,0.641377449,0.830803931,0.741561115,0.681146801,0.737797201,0.808410764,0.884054184,0.696913779,0.878026843
0.74554199,0.441354722,0.799214065,0.468913108,0.715913415,0.464681596,0.819036007,0.586474836,0.687732875,0.577441096,0.806096792,0.504276037,0.699529886,0.504161477,0.785213351,0.647979915,0.734073877,0.643841445,0.829936445,0.746794403,0.686711192,0.738366365,0.811756432,0.882638991,0.695499301,0.876388192
0.743719459,0.449519157,0.798478782,0.477187395,0.713648081,0.471099913,0.819461346,0.5984869,0.690544248,0.583646059,0.805019498,0.517837048,0.700201154,0.512229502,0.783255458,0.654350996,0.73248297,0.65165621,0.829614222,0.747842491,0.685091555,0.743293822,0.811265707,0.887458146,0.69720006,0.881051302
0.746007085,0.460344464,0.800608516,0.486340344,0.712527573,0.48159948,0.820005596,0.60830617,0.690980017,0.593843222,0.805577457,0.528585434,0.700269103,0.52122587,0.785334587,0.659838438,0.733792961,0.65825212,0.830780149,0.744188428,0.689273655,0.743932903,0.81452775,0.885983706,0.697654426,0.881031692
0.744281471,0.468429118,0.799941063,0.493416131,0.712493241,0.490548849,0.821041346,0.615465045,0.690480232,0.602977753,0.804256201,0.534831464,0.698513091,0.530350208,0.785684586,0.667560458,0.734458864,0.667075753,0.829717815,0.743252993,0.689741671,0.74584204,0.81351161,0.89010781,0.699175596,0.885492623
0.745509386,0.474786669,0.798467398,0.505856514,0.714125872,0.501071572,0.818893194,0.630488575,0.687637925,0.611670732,0.804235756,0.543801725,0.698385537,0.539163709,0.784502745,0.677130461,0.734593332,0.675090611,0.829312146,0.745198667,0.687924862,0.744961798,0.811634958,0.884656608,0.699364662,0.884000182
0.747053862,0.4793832,0.796729684,0.513886511,0.713845074,0.509164572,0.818601131,0.633037567,0.687926531,0.615911126,0.804175198,0.550427139,0.699415028,0.545098364,0.783127487,0.681440115,0.733775437,0.679617643,0.829632103,0.745410502,0.687146783,0.745959163,0.811685264,0.883832991,0.700602531,0.88270247
0.747786582,0.482893378,0.796024919,0.523514509,0.713713706,0.519233704,0.818000853,0.641979337,0.686380148,0.623709023,0.803579926,0.559044182,0.699863374,0.553138852,0.782191157,0.688615441,0.733439147,0.686407506,0.82731086,0.746580124,0.689980447,0.745380461,0.811108828,0.882770836,0.700519443,0.881807745
0.747289598,0.487793356,0.79515487,0.528813183,0.712875664,0.52653718,0.816708744,0.646237612,0.688751817,0.629041612,0.804001212,0.566718459,0.698938429,0.562370598,0.782650173,0.695971191,0.734268367,0.695352972,0.827570379,0.747220278,0.689923644,0.74796766,0.810788393,0.883737683,0.701270521,0.882572412
0.749101043,0.489531279,0.79605341,0.535079241,0.713074803,0.532250822,0.816632926,0.655326426,0.688860536,0.638054252,0.804882169,0.575205266,0.698471248,0.569606006,0.78325963,0.701986551,0.734856546,0.700476468,0.827240825,0.747487009,0.693383574,0.746178448,0.810501337,0.886170805,0.702835321,0.880028546
0.749979377,0.487563878,0.795429826,0.537453055,0.712405443,0.535749793,0.817798257,0.656510949,0.687954664,0.643726051,0.805114627,0.580750108,0.698619306,0.577593982,0.782464087,0.707765102,0.73377347,0.706689179,0.82677865,0.750224531,0.692840636,0.749061108,0.811410606,0.888389051,0.703194857,0.882265031
0.750260711,0.488336414,0.79643023,0.542449594,0.712146521,0.541261315,0.818280876,0.663421333,0.687147498,0.647615671,0.805476427,0.587067544,0.698812664,0.581765532,0.783523202,0.712496281,0.734138131,0.712202668,0.82787317,0.749811411,0.692115486,0.750063241,0.812281728,0.887361526,0.702522457,0.881394088
0.752483428,0.488559276,0.795878768,0.546824336,0.71246618,0.545822442,0.817439973,0.666492522,0.688164115,0.649265409,0.804819643,0.590828359,0.700356841,0.584885061,0.78331393,0.714019537,0.734239876,0.713919282,0.827542007,0.753088772,0.6929335,0.752861977,0.811736882,0.888155341,0.702878535,0.881978631
0.753695965,0.489685059,0.795842648,0.55049938,0.711875856,0.549890578,0.818055093,0.670493841,0.688048303,0.653992653,0.804549694,0.594406307,0.700545073,0.587475598,0.783022881,0.718472779,0.733569741,0.718556404,0.827678502,0.752883017,0.69294548,0.75288409,0.811624467,0.888395846,0.702557981,0.882603526
0.754678488,0.490850657,0.795576036,0.55375737,0.711527526,0.553032398,0.817909002,0.673035324,0.688261271,0.658567011,0.804351389,0.599799573,0.70059973,0.591802597,0.782735586,0.721105158,0.733440518,0.721414864,0.826861262,0.751176417,0.69365871,0.751306891,0.811102808,0.888424337,0.702928841,0.882490516
0.754960895,0.491776228,0.794840157,0.555206537,0.711502194,0.554889798,0.816585004,0.67412138,0.688759804,0.660872519,0.803493798,0.600503862,0.700709581,0.594422936,0.782088101,0.72274369,0.733175218,0.72341454,0.826290667,0.750074029,0.693084121,0.750366211,0.810572565,0.888495922,0.703085065,0.883377612
0.755285203,0.491313934,0.795251012,0.556313455,0.711614549,0.556939602,0.816101134,0.675127268,0.688585818,0.662666976,0.80265373,0.602178097,0.700530589,0.59677583,0.782091737,0.723605335,0.733065009,0.724584758,0.825685501,0.749893308,0.693520129,0.750775039,0.810126245,0.88857764,0.70331341,0.883567333
0.755156875,0.492116034,0.795044243,0.557684124,0.711278439,0.558078945,0.815486193,0.676906049,0.689004719,0.666515589,0.802218199,0.601988018,0.70067066,0.599745035,0.781664908,0.724664211,0.732688308,0.725367963,0.824995995,0.75019145,0.693929493,0.750893533,0.809986293,0.889302194,0.703624189,0.884480536
0.755101442,0.492454022,0.795079768,0.559807777,0.71163547,0.560613513,0.815824926,0.678501904,0.690360367,0.670253098,0.801865637,0.602418661,0.70144093,0.602226019,0.782178581,0.726393104,0.733288169,0.727032244,0.825077236,0.750488818,0.694135666,0.751235127,0.810103595,0.889564574,0.703863442,0.884657145
0.75526768,0.491876632,0.79476279,0.560571969,0.712043583,0.560597539,0.815257788,0.678213596,0.691510379,0.669443667,0.8014732,0.602312505,0.701967001,0.601399839,0.781788528,0.727165341,0.733107448,0.727595747,0.824912608,0.750197351,0.694018364,0.751172423,0.80994612,0.889877856,0.703951716,0.884726644
0.755120277,0.491678804,0.795347035,0.561332464,0.711966515,0.560162485,0.815270245,0.679765165,0.691748559,0.669941127,0.8002823,0.604140818,0.702754498,0.602030277,0.78185457,0.727371514,0.733065903,0.727179348,0.825298905,0.751047134,0.69381094,0.750929177,0.810101748,0.890055776,0.703764677,0.88480258
0.753978312,0.48908487,0.795956433,0.561314821,0.712217033,0.56006068,0.815471768,0.679776132,0.691921592,0.669830859,0.799875498,0.604153752,0.702925861,0.602419138,0.782254517,0.727156758,0.732881308,0.726634383,0.826241136,0.751595318,0.692753255,0.751074851,0.810478151,0.890113235,0.703163683,0.885093868
0.753968179,0.487815946,0.795998454,0.561173558,0.712276042,0.560033917,0.815511882,0.67906487,0.692014337,0.66969347,0.799480736,0.60424298,0.702955067,0.603345811,0.782010615,0.726826489,0.732556283,0.726196647,0.825923324,0.752115965,0.692996562,0.751309574,0.810606003,0.890083432,0.702824652,0.885227263
0.754079759,0.486274272,0.796753764,0.561181545,0.712674677,0.559908926,0.816455901,0.679199576,0.692142427,0.668926716,0.799533725,0.605124116,0.703626573,0.603367984,0.782988548,0.725820839,0.733219087,0.725095034,0.827254176,0.753854513,0.69352752,0.752018571,0.811215818,0.889520884,0.702635169,0.884340703
0.75419116,0.485209227,0.796624422,0.56017065,0.712690473,0.559136212,0.816387355,0.67761308,0.691647708,0.667123795,0.799373686,0.605230927,0.703698575,0.603152812,0.782228351,0.725139916,0.73252511,0.724483132,0.826344311,0.75405848,0.692834377,0.75255698,0.810643315,0.890058875,0.70262295,0.884775758
0.753577113,0.48430565,0.797272742,0.558163881,0.71308893,0.55724901,0.817473948,0.676796317,0.691224098,0.665006459,0.800066233,0.605108559,0.703480184,0.602125883,0.783330202,0.723434746,0.733595431,0.722828507,0.825994134,0.754167795,0.693243921,0.752187669,0.810596049,0.890207052,0.702704251,0.884396136
0.752507389,0.482926011,0.797567606,0.555519223,0.712428272,0.555311441,0.817662239,0.675254762,0.69058007,0.664091408,0.800307393,0.604321778,0.702351034,0.599721253,0.782323062,0.721873522,0.731959164,0.721668839,0.825912476,0.754867673,0.69114542,0.752852738,0.810137868,0.890240788,0.70201534,0.884772062
0.752454638,0.478722721,0.797640145,0.552246392,0.711884439,0.550860763,0.81759733,0.672847748,0.690411448,0.660399675,0.800407767,0.603010237,0.702397048,0.596717834,0.782674968,0.717477858,0.732004941,0.716540456,0.825155199,0.756468058,0.691491127,0.751329839,0.809867084,0.890524387,0.701648295,0.883098245
0.752742052,0.473465741,0.797745526,0.549207151,0.712173998,0.547429144,0.817194283,0.669701576,0.692015946,0.657167435,0.800508976,0.599412799,0.702886999,0.592152894,0.783546209,0.7139557,0.732815742,0.712779224,0.825671136,0.758450687,0.69334811,0.750810087,0.810430765,0.890495956,0.702426314,0.882204294
0.753213108,0.467503726,0.798290074,0.544804692,0.712994695,0.542847097,0.81712091,0.664872348,0.692340672,0.652368426,0.800747573,0.593709409,0.70280081,0.587223113,0.784144521,0.710554361,0.733315706,0.709129333,0.826618731,0.758480132,0.694112062,0.750270724,0.810786068,0.890797257,0.703310907,0.881993651
0.753051043,0.458969504,0.799160779,0.538562298,0.712474346,0.536824882,0.816694081,0.660278261,0.693377376,0.648436725,0.799684942,0.587964714,0.703949749,0.583704531,0.784508526,0.705951154,0.732789516,0.704872668,0.826535642,0.75703299,0.693247855,0.748709977,0.81068933,0.891165078,0.703552842,0.88242209
0.753203571,0.449919045,0.799006999,0.527215898,0.712028205,0.526462913,0.818953276,0.64911598,0.692771018,0.639058709,0.800116897,0.581004918,0.703245878,0.577478766,0.784372926,0.694893181,0.732773304,0.694514811,0.826005995,0.758148313,0.693647087,0.74894011,0.811373174,0.890593827,0.703038454,0.881044328
0.753446102,0.442013294,0.798926353,0.521865189,0.7120772,0.518897414,0.816258788,0.640982747,0.695822537,0.629480958,0.80033946,0.570192337,0.704693258,0.568849266,0.783830643,0.690232098,0.731989503,0.688205361,0.823842645,0.756781578,0.694230795,0.744144678,0.810178041,0.892043412,0.703428268,0.878588796
0.753455222,0.429301143,0.799251318,0.508985162,0.712781489,0.505200624,0.816610932,0.628321826,0.694897473,0.616284192,0.79992348,0.560712457,0.70439136,0.557308853,0.784099162,0.681849658,0.732233465,0.678521872,0.823336303,0.760976672,0.691865027,0.744777858,0.810162961,0.894747615,0.70063591,0.877498567
0.754663467,0.412068009,0.799802065,0.49955982,0.71269691,0.496525943,0.817007065,0.618242502,0.694234014,0.609172463,0.800078452,0.549266338,0.703478336,0.547659576,0.784522355,0.675276697,0.731835783,0.672124267,0.823636472,0.758664727,0.690632939,0.740300596,0.809475183,0.898501992,0.698873222,0.878656209
0.754698336,0.398351669,0.799257755,0.488905013,0.712524295,0.485685587,0.817512095,0.605928123,0.6929968,0.597880483,0.799698532,0.536474407,0.702477694,0.535997629,0.783920586,0.666865528,0.731294215,0.664205074,0.823332667,0.756428719,0.691079915,0.739092469,0.810330153,0.897667944,0.698693454,0.880821824
0.75346905,0.384739667,0.799623907,0.478769422,0.712885559,0.471226275,0.81801337,0.594401598,0.693229258,0.579777539,0.800076425,0.524251699,0.702870011,0.520739198,0.784529746,0.65901792,0.731708765,0.654199898,0.825310409,0.754761219,0.692767382,0.738314152,0.811902165,0.894970596,0.69611007,0.87821418
0.753700972,0.369659454,0.799879074,0.46457535,0.712945223,0.457302481,0.818239868,0.583914697,0.691566408,0.569175482,0.800282419,0.510578394,0.701859593,0.509359002,0.783720315,0.649478495,0.730562687,0.644969642,0.825262785,0.750945866,0.693087161,0.73664093,0.811571777,0.889036596,0.696312249,0.876370847
0.754401863,0.355351627,0.800428212,0.449106961,0.713712096,0.442299575,0.821139753,0.565389454,0.690965414,0.552169681,0.801653624,0.494378507,0.701316297,0.494344205,0.784227729,0.639529109,0.731060922,0.635758638,0.824141085,0.747837901,0.692005634,0.734772444,0.810047388,0.891203105,0.69514221,0.879823565
0.747980535,0.431923628,0.800418377,0.487645715,0.718196094,0.481708199,0.810167968,0.596960783,0.691637397,0.582162917,0.79106921,0.500191271,0.704754472,0.503866136,0.784334004,0.660201788,0.734184146,0.654998481,0.827592909,0.745064497,0.688991368,0.737006783,0.811400354,0.882543027,0.694866478,0.878206909
0.749263167,0.438451588,0.800962806,0.490742862,0.717728436,0.486340731,0.810566664,0.603761315,0.692913294,0.588437319,0.792932034,0.508916736,0.704974592,0.510689259,0.785349011,0.663205385,0.73546952,0.658046544,0.828252316,0.74629426,0.691980541,0.73666209,0.811447084,0.883877277,0.695609272,0.876918912
0.748286843,0.443323433,0.80098176,0.49555099,0.717847288,0.491100758,0.809026182,0.611071706,0.692047238,0.59610182,0.791767418,0.512814879,0.704891741,0.515415609,0.78550601,0.667299032,0.73528862,0.662073255,0.828820229,0.746518433,0.690773606,0.736348748,0.811199665,0.883918762,0.696439445,0.876145959
0.748169065,0.44825843,0.800567925,0.499452263,0.717585325,0.495406508,0.807407975,0.616073668,0.690953195,0.602469802,0.791461349,0.518676579,0.704828203,0.519940019,0.785771012,0.670830011,0.735691011,0.665798545,0.828952551,0.74532479,0.689962208,0.735163927,0.811073959,0.884531021,0.696838677,0.877892137
